1696531637,cc083115d03ae5533759de443b93e887,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,3,número,1696531514147,Q109,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,242,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,2,mesmo,1696531514147,Q109,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,332,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,1,O,1696531514147,Q109,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,281,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,59,0,distratoras,NULL,Canvas,ladaAlado,Print,NA,1696531514149,Q109,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,59,0,distratoras,NULL,Selector,respostadistratoras,Selection,imgb,1696531515581,Q109,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,imga;imgb
1696531637,cc083115d03ae5533759de443b93e887,PennController,59,0,distratoras,NULL,PennController,59,_Trial_,End,1696531516182,Q109,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,PennController,39,_Trial_,Start,1696531516183,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,9,padeiro.,1696531519482,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,320,false,O piloto viaja mais à Paris que o padeiro.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,8,o,1696531519482,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,273,false,O piloto viaja mais à Paris que o padeiro.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,7,que,1696531519482,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,299,false,O piloto viaja mais à Paris que o padeiro.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,6,Paris,1696531519482,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,316,false,O piloto viaja mais à Paris que o padeiro.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,5,à,1696531519482,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,275,false,O piloto viaja mais à Paris que o padeiro.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,4,mais,1696531519482,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,282,false,O piloto viaja mais à Paris que o padeiro.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,3,viaja,1696531519482,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,282,false,O piloto viaja mais à Paris que o padeiro.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,2,piloto,1696531519482,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,229,false,O piloto viaja mais à Paris que o padeiro.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,1,O,1696531519482,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,334,false,O piloto viaja mais à Paris que o padeiro.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,Canvas,ladaAlado,Print,NA,1696531519483,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,Selector,respostadistratoras,Selection,imga,1696531520973,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,imga;imgb
1696531637,cc083115d03ae5533759de443b93e887,PennController,39,0,distratoras,NULL,PennController,39,_Trial_,End,1696531522470,Q109,NA,10,O piloto viaja mais à Paris que o padeiro.,NA,NA,NA,NA,img3.png,img4.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,24,0,alvos,NULL,PennController,24,_Trial_,Start,1696531522471,Q109,A,11,A depiladora encomendou muita cera em Dallas.,cera,QS,NM,QS+NM,img1.png,img2.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,24,0,alvos,NULL,Controller-DashedSentence,DashedSentence,7,Dallas.,1696531525141,Q109,A,11,A depiladora encomendou muita cera em Dallas.,cera,QS,NM,QS+NM,img1.png,img2.png,294,false,A depiladora encomendou muita cera em Dallas.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,24,0,alvos,NULL,Controller-DashedSentence,DashedSentence,6,em,1696531525141,Q109,A,11,A depiladora encomendou muita cera em Dallas.,cera,QS,NM,QS+NM,img1.png,img2.png,309,false,A depiladora encomendou muita cera em Dallas.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,24,0,alvos,NULL,Controller-DashedSentence,DashedSentence,5,cera,1696531525141,Q109,A,11,A depiladora encomendou muita cera em Dallas.,cera,QS,NM,QS+NM,img1.png,img2.png,302,false,A depiladora encomendou muita cera em Dallas.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,24,0,alvos,NULL,Controller-DashedSentence,DashedSentence,4,muita,1696531525141,Q109,A,11,A depiladora encomendou muita cera em Dallas.,cera,QS,NM,QS+NM,img1.png,img2.png,314,false,A depiladora encomendou muita cera em Dallas.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,24,0,alvos,NULL,Controller-DashedSentence,DashedSentence,3,encomendou,1696531525141,Q109,A,11,A depiladora encomendou muita cera em Dallas.,cera,QS,NM,QS+NM,img1.png,img2.png,281,false,A depiladora encomendou muita cera em Dallas.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,24,0,alvos,NULL,Controller-DashedSentence,DashedSentence,2,depiladora,1696531525141,Q109,A,11,A depiladora encomendou muita cera em Dallas.,cera,QS,NM,QS+NM,img1.png,img2.png,282,false,A depiladora encomendou muita cera em Dallas.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,24,0,alvos,NULL,Controller-DashedSentence,DashedSentence,1,A,1696531525141,Q109,A,11,A depiladora encomendou muita cera em Dallas.,cera,QS,NM,QS+NM,img1.png,img2.png,279,false,A depiladora encomendou muita cera em Dallas.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,24,0,alvos,NULL,Canvas,ladaAlado,Print,NA,1696531525143,Q109,A,11,A depiladora encomendou muita cera em Dallas.,cera,QS,NM,QS+NM,img1.png,img2.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,24,0,alvos,NULL,Selector,respostaalvos,Selection,imgb,1696531526725,Q109,A,11,A depiladora encomendou muita cera em Dallas.,cera,QS,NM,QS+NM,img1.png,img2.png,imga;imgb
1696531637,cc083115d03ae5533759de443b93e887,PennController,24,0,alvos,NULL,PennController,24,_Trial_,End,1696531527702,Q109,A,11,A depiladora encomendou muita cera em Dallas.,cera,QS,NM,QS+NM,img1.png,img2.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,PennController,47,_Trial_,Start,1696531527703,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,8,irmão.,1696531530701,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,263,false,O homem é mais alto que seu irmão.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,7,seu,1696531530701,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,329,false,O homem é mais alto que seu irmão.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,6,que,1696531530701,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,294,false,O homem é mais alto que seu irmão.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,5,alto,1696531530701,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,279,false,O homem é mais alto que seu irmão.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,4,mais,1696531530701,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,272,false,O homem é mais alto que seu irmão.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,3,é,1696531530701,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,260,false,O homem é mais alto que seu irmão.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,2,homem,1696531530701,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,276,false,O homem é mais alto que seu irmão.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,1,O,1696531530701,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,282,false,O homem é mais alto que seu irmão.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,Canvas,ladaAlado,Print,NA,1696531530702,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,Selector,respostadistratoras,Selection,imga,1696531532333,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,imga;imgb
1696531637,cc083115d03ae5533759de443b93e887,PennController,47,0,distratoras,NULL,PennController,47,_Trial_,End,1696531532958,Q109,NA,18,O homem é mais alto que seu irmão.,NA,NA,NA,NA,img3.png,img4.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,42,0,distratoras,NULL,PennController,42,_Trial_,Start,1696531532959,Q109,NA,13,A garrafa é maior que o copo.,NA,NA,NA,NA,img3.png,img4.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,42,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,7,copo.,1696531535779,Q109,NA,13,A garrafa é maior que o copo.,NA,NA,NA,NA,img3.png,img4.png,319,false,A garrafa é maior que o copo.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,42,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,6,o,1696531535779,Q109,NA,13,A garrafa é maior que o copo.,NA,NA,NA,NA,img3.png,img4.png,312,false,A garrafa é maior que o copo.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,42,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,5,que,1696531535779,Q109,NA,13,A garrafa é maior que o copo.,NA,NA,NA,NA,img3.png,img4.png,262,false,A garrafa é maior que o copo.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,42,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,4,maior,1696531535779,Q109,NA,13,A garrafa é maior que o copo.,NA,NA,NA,NA,img3.png,img4.png,261,false,A garrafa é maior que o copo.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,42,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,3,é,1696531535779,Q109,NA,13,A garrafa é maior que o copo.,NA,NA,NA,NA,img3.png,img4.png,213,false,A garrafa é maior que o copo.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,42,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,2,garrafa,1696531535779,Q109,NA,13,A garrafa é maior que o copo.,NA,NA,NA,NA,img3.png,img4.png,269,false,A garrafa é maior que o copo.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,42,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,1,A,1696531535779,Q109,NA,13,A garrafa é maior que o copo.,NA,NA,NA,NA,img3.png,img4.png,253,false,A garrafa é maior que o copo.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,42,0,distratoras,NULL,Canvas,ladaAlado,Print,NA,1696531535780,Q109,NA,13,A garrafa é maior que o copo.,NA,NA,NA,NA,img3.png,img4.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,42,0,distratoras,NULL,Selector,respostadistratoras,Selection,imga,1696531537165,Q109,NA,13,A garrafa é maior que o copo.,NA,NA,NA,NA,img3.png,img4.png,imga;imgb
1696531637,cc083115d03ae5533759de443b93e887,PennController,42,0,distratoras,NULL,PennController,42,_Trial_,End,1696531537878,Q109,NA,13,A garrafa é maior que o copo.,NA,NA,NA,NA,img3.png,img4.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,19,0,alvos,NULL,PennController,19,_Trial_,Start,1696531537879,Q109,A,6,O detetive coletou muitas fotos em Manaus.,fotos,QP,NCP,QP+NCP,img1.png,img2.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,19,0,alvos,NULL,Controller-DashedSentence,DashedSentence,7,Manaus.,1696531540824,Q109,A,6,O detetive coletou muitas fotos em Manaus.,fotos,QP,NCP,QP+NCP,img1.png,img2.png,282,false,O detetive coletou muitas fotos em Manaus.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,19,0,alvos,NULL,Controller-DashedSentence,DashedSentence,6,em,1696531540824,Q109,A,6,O detetive coletou muitas fotos em Manaus.,fotos,QP,NCP,QP+NCP,img1.png,img2.png,304,false,O detetive coletou muitas fotos em Manaus.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,19,0,alvos,NULL,Controller-DashedSentence,DashedSentence,5,fotos,1696531540824,Q109,A,6,O detetive coletou muitas fotos em Manaus.,fotos,QP,NCP,QP+NCP,img1.png,img2.png,289,false,O detetive coletou muitas fotos em Manaus.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,19,0,alvos,NULL,Controller-DashedSentence,DashedSentence,4,muitas,1696531540824,Q109,A,6,O detetive coletou muitas fotos em Manaus.,fotos,QP,NCP,QP+NCP,img1.png,img2.png,314,false,O detetive coletou muitas fotos em Manaus.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,19,0,alvos,NULL,Controller-DashedSentence,DashedSentence,3,coletou,1696531540824,Q109,A,6,O detetive coletou muitas fotos em Manaus.,fotos,QP,NCP,QP+NCP,img1.png,img2.png,313,false,O detetive coletou muitas fotos em Manaus.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,19,0,alvos,NULL,Controller-DashedSentence,DashedSentence,2,detetive,1696531540824,Q109,A,6,O detetive coletou muitas fotos em Manaus.,fotos,QP,NCP,QP+NCP,img1.png,img2.png,279,false,O detetive coletou muitas fotos em Manaus.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,19,0,alvos,NULL,Controller-DashedSentence,DashedSentence,1,O,1696531540824,Q109,A,6,O detetive coletou muitas fotos em Manaus.,fotos,QP,NCP,QP+NCP,img1.png,img2.png,346,false,O detetive coletou muitas fotos em Manaus.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,19,0,alvos,NULL,Canvas,ladaAlado,Print,NA,1696531540825,Q109,A,6,O detetive coletou muitas fotos em Manaus.,fotos,QP,NCP,QP+NCP,img1.png,img2.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,19,0,alvos,NULL,Selector,respostaalvos,Selection,imgb,1696531542277,Q109,A,6,O detetive coletou muitas fotos em Manaus.,fotos,QP,NCP,QP+NCP,img1.png,img2.png,imga;imgb
1696531637,cc083115d03ae5533759de443b93e887,PennController,19,0,alvos,NULL,PennController,19,_Trial_,End,1696531542974,Q109,A,6,O detetive coletou muitas fotos em Manaus.,fotos,QP,NCP,QP+NCP,img1.png,img2.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,33,0,distratoras,NULL,PennController,33,_Trial_,Start,1696531542975,Q109,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,7,Luanda.,1696531545919,Q109,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,315,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,6,em,1696531545919,Q109,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,262,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,5,petróleo,1696531545919,Q109,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,280,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,4,de,1696531545919,Q109,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,263,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,3,vazamento,1696531545919,Q109,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,251,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,2,um,1696531545919,Q109,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,302,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,1,Teve,1696531545919,Q109,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,260,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,33,0,distratoras,NULL,Canvas,ladaAlado,Print,NA,1696531545920,Q109,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,33,0,distratoras,NULL,Selector,respostadistratoras,Selection,imga,1696531547821,Q109,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,imga;imgb
1696531637,cc083115d03ae5533759de443b93e887,PennController,33,0,distratoras,NULL,PennController,33,_Trial_,End,1696531548614,Q109,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,PennController,35,_Trial_,Start,1696531548615,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,8,Francisco.,1696531551863,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,314,false,O amigo mandou vários vídeos de São Francisco.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,7,São,1696531551863,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,282,false,O amigo mandou vários vídeos de São Francisco.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,6,de,1696531551863,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,270,false,O amigo mandou vários vídeos de São Francisco.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,5,vídeos,1696531551863,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,306,false,O amigo mandou vários vídeos de São Francisco.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,4,vários,1696531551863,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,279,false,O amigo mandou vários vídeos de São Francisco.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,3,mandou,1696531551863,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,282,false,O amigo mandou vários vídeos de São Francisco.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,2,amigo,1696531551863,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,282,false,O amigo mandou vários vídeos de São Francisco.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,1,O,1696531551863,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,291,false,O amigo mandou vários vídeos de São Francisco.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,Canvas,ladaAlado,Print,NA,1696531551864,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,Selector,respostadistratoras,Selection,imgb,1696531553397,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,imga;imgb
1696531637,cc083115d03ae5533759de443b93e887,PennController,35,0,distratoras,NULL,PennController,35,_Trial_,End,1696531554158,Q109,NA,6,O amigo mandou vários vídeos de São Francisco.,NA,NA,NA,NA,img1.png,img2.png,NULL
1696531637,cc083115d03ae5533759de443b93e887,PennController,28,0,alvos,NULL,PennController,28,_Trial_,Start,1696531554159,Q109,A,15,O homem juntou muita brita em Mumbai.,brita,QS,NM,QS+NM,img1.png,img2.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696531637,cc083115d03ae5533759de443b93e887,PennController,28,0,alvos,NULL,Controller-DashedSentence,DashedSentence,7,Mumbai.,1696531557325,Q109,A,15,O homem juntou muita brita em Mumbai.,brita,QS,NM,QS+NM,img1.png,img2.png,303,false,O homem juntou muita brita em Mumbai.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,28,0,alvos,NULL,Controller-DashedSentence,DashedSentence,6,em,1696531557325,Q109,A,15,O homem juntou muita brita em Mumbai.,brita,QS,NM,QS+NM,img1.png,img2.png,405,false,O homem juntou muita brita em Mumbai.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,28,0,alvos,NULL,Controller-DashedSentence,DashedSentence,5,brita,1696531557325,Q109,A,15,O homem juntou muita brita em Mumbai.,brita,QS,NM,QS+NM,img1.png,img2.png,332,false,O homem juntou muita brita em Mumbai.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,28,0,alvos,NULL,Controller-DashedSentence,DashedSentence,4,muita,1696531557325,Q109,A,15,O homem juntou muita brita em Mumbai.,brita,QS,NM,QS+NM,img1.png,img2.png,259,false,O homem juntou muita brita em Mumbai.,Any addtional parameters were appended as additional columns
1696531637,cc083115d03ae5533759de443b93e887,PennController,28,0,alvos,NULL,Controller-DashedSentence,DashedSentence,3,juntou,1696531557325,Q109,A,15,O homem juntou muita brita em Mumbai.,brita,QS,NM,QS+NM,img1.png,img2.png,282,false,O homem juntou muita brita em Mumbai.,Any addtional parameters were appended as additional columns
